"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3646","DistCpV1","org.apache.hadoop.tools.DistCpV1","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCpV1.java","80","1","1701","2","0.00992159","1","2","1","0.00863132","0.0103503","14","13","1","7","7","158","7","6","24","6","30","0.25","0.139452","117","71","2","6","0.157047","234","0","0","0","0","0","722","943","20","2","20","2","24","1","7","3","24","425","1","7","3","1256","1622","70","5","70","5","55","21","16","3","55","713","21","16","3","0","3","177","15","105","0","7","3","0","5","0","0","0","14","48","0","0","6","111","0","2","0","0","1","0","18","19","0","0","0","0","0","0","6","7","0","0","47","5","0","1","1","0"
"L3433","DistTool","org.apache.hadoop.tools.DistTool","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistTool.java","42","1","118","2","0","0","0","0","0","0","0","0","4","3","3","17","0","4","6","0","8","1","0.0952381","6","6","3","0","0.114286","8","0","0","1","1","0","57","71","3","2","3","2","8","0","2","1","8","30","0","2","1","62","77","5","2","5","2","9","1","2","1","9","31","1","2","1","0","0","25","0","5","0","0","0","0","0","0","1","0","0","3","0","0","1","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L4165","Logalyzer","org.apache.hadoop.tools.Logalyzer","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\Logalyzer.java","66","1","325","2","0","0","0","0","0","0","0","0","1","8","2","17","3","2","1","1","4","0.75","0.246575","36","29","3","1","0.186957","43","0","0","0","0","0","110","157","3","0","3","0","3","2","3","0","3","73","2","3","0","187","260","8","1","8","1","8","2","8","1","8","111","2","8","1","0","3","31","5","20","0","0","0","0","0","0","0","0","3","0","0","0","2","23","0","0","0","0","2","0","8","9","0","0","0","0","0","0","3","4","0","0","5","0","0","0","0","0"
"L4263","TestCopyFiles","org.apache.hadoop.tools.TestCopyFiles","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestCopyFiles.java","59","1","1119","2","0.0857994","2","10","4","0.0735155","0.0837004","78","76","2","4","4","85","4","0","0","9","42","0.555556","0.060506","55","18","10","8","0.0600414","58","0","0","0","0","0","854","1006","5","2","5","2","33","0","17","0","33","584","0","17","0","908","1061","12","5","12","5","43","0","21","0","43","616","0","21","0","0","5","134","51","63","0","4","1","0","23","0","1","0","2","12","0","0","9","99","0","0","0","0","0","27","2","21","0","0","0","0","0","0","4","6","0","0","9","0","14","19","0","0"
"L4458","TestDistCh","org.apache.hadoop.tools.TestDistCh","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestDistCh.java","44","1","222","2","0","0","0","0","0","0","0","0","1","3","3","7","3","1","0","4","7","0","0.0210526","2","0","0","2","0.0136986","2","0","0","0","0","0","93","120","5","0","5","0","3","0","1","0","3","60","0","1","0","144","179","10","0","10","0","8","0","1","0","8","91","0","1","0","0","2","26","9","23","0","1","0","0","0","0","0","0","0","7","0","0","6","25","0","0","0","0","0","10","0","6","0","0","0","0","0","0","1","1","0","0","1","0","0","2","0","0"
"L4523","TestLogalyzer","org.apache.hadoop.tools.TestLogalyzer","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestLogalyzer.java","36","1","132","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","1","4","0","0.0821918","6","6","0","2","0.0821918","6","0","0","0","0","0","67","97","5","0","5","0","3","0","1","0","3","48","0","1","0","67","97","5","0","5","0","3","0","1","0","3","48","0","1","0","0","0","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2","2","0","0"
"L21088","AutoInputFormat","org.apache.hadoop.streaming.AutoInputFormat","L21008","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\AutoInputFormat.java","40","1","74","2","0","0","0","0","0","0","0","0","1","1","1","6","0","2","2","0","2","0.333333","0.147059","5","4","1","2","0.147059","5","0","0","0","0","0","29","35","2","1","2","1","2","0","2","0","2","14","0","2","0","29","35","2","1","2","1","2","0","2","0","2","14","0","2","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21101","DumpTypedBytes","org.apache.hadoop.streaming.DumpTypedBytes","L21008","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\DumpTypedBytes.java","47","1","146","2","0","0","0","0","0","0","0","0","1","4","4","16","3","2","2","5","13","0.285714","0.115789","11","11","2","5","0.115789","11","0","0","0","0","0","84","100","1","1","1","1","8","0","6","1","8","47","0","6","1","84","100","1","1","1","1","8","0","6","1","8","47","0","6","1","0","1","21","7","2","0","1","0","0","0","0","0","0","2","0","0","0","2","19","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L21141","Environment","org.apache.hadoop.streaming.Environment","L21008","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\Environment.java","34","1","129","2","0","0","0","0","0","0","0","0","2","3","3","22","0","5","5","0","4","0.25","0.141304","13","7","1","3","0.141304","13","0","0","0","0","0","79","96","1","1","1","1","4","0","3","0","4","51","0","3","0","79","96","1","1","1","1","4","0","3","0","4","51","0","3","0","0","1","13","4","3","0","1","1","0","0","0","1","0","1","1","0","0","2","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"L21174","HadoopStreaming","org.apache.hadoop.streaming.HadoopStreaming","L21008","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\HadoopStreaming.java","28","1","72","2","0","0","0","0","0","0","0","0","1","3","1","7","3","0","0","3","5","0.5","0.0851064","4","3","1","1","0.0851064","4","0","0","0","0","0","43","45","0","0","0","0","2","0","1","0","2","28","0","1","0","43","45","0","0","0","0","2","0","1","0","2","28","0","1","0","0","5","7","10","1","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L21562","JarBuilder","org.apache.hadoop.streaming.JarBuilder","L21008","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\JarBuilder.java","34","1","208","2","0","0","0","0","0","0","0","0","1","4","4","39","0","1","1","0","10","0.4","0.0872093","15","11","2","3","0.0872093","15","0","0","0","0","0","157","175","3","1","3","1","10","0","4","1","10","101","0","4","1","157","175","3","1","3","1","10","0","4","1","10","101","0","4","1","0","6","25","7","16","0","0","2","0","0","0","0","0","2","6","0","0","13","23","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0"
"L21183","LoadTypedBytes","org.apache.hadoop.streaming.LoadTypedBytes","L21008","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.3.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\LoadTypedBytes.java","36","1","105","2","0","0","0","0","0","0","0","0","1","2","2","10","2","2","2","3","10","0.285714","0.107692","7","7","2","5","0.107692","7","0","0","0","0","0","58","70","1","1","1","1","7","0","6","1","7","33","0","6","1","58","70","1","1","1","1","7","0","6","1","7","33","0","6","1","0","1","17","7","2","0","0","0","0","0","0","0","0","0","0","0","0","2","17","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
