"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4366","TestDistCh","org.apache.hadoop.tools.TestDistCh","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestDistCh.java","44","1","222","2","0","0","0","0","0","0","0","0","1","3","3","7","3","1","0","4","7","0","0.0210526","2","0","0","2","0.0136986","2","0","0","0","0","0","93","120","5","0","5","0","3","0","1","0","3","60","0","1","0","144","179","10","0","10","0","8","0","1","0","8","91","0","1","0","0","2","26","9","23","0","1","0","0","0","0","0","0","0","7","0","0","6","25","0","0","0","0","0","10","0","6","0","0","0","0","0","0","1","1","0","0","1","0","0","2","0","0"
"L4431","TestLogalyzer","org.apache.hadoop.tools.TestLogalyzer","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestLogalyzer.java","36","1","132","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","1","4","0","0.0821918","6","6","0","2","0.0821918","6","0","0","0","0","0","67","97","5","0","5","0","3","0","1","0","3","48","0","1","0","67","97","5","0","5","0","3","0","1","0","3","48","0","1","0","0","0","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2","2","0","0"
"L15907","AutoInputFormat","org.apache.hadoop.streaming.AutoInputFormat","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\AutoInputFormat.java","40","1","74","2","0","0","0","0","0","0","0","0","1","1","1","6","0","2","2","0","2","0.333333","0.147059","5","4","1","2","0.147059","5","0","0","0","0","0","29","35","2","1","2","1","2","0","2","0","2","14","0","2","0","29","35","2","1","2","1","2","0","2","0","2","14","0","2","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15920","DumpTypedBytes","org.apache.hadoop.streaming.DumpTypedBytes","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\DumpTypedBytes.java","47","1","146","2","0","0","0","0","0","0","0","0","1","4","4","16","3","2","2","5","13","0.285714","0.115789","11","11","2","5","0.115789","11","0","0","0","0","0","84","100","1","1","1","1","8","0","6","1","8","47","0","6","1","84","100","1","1","1","1","8","0","6","1","8","47","0","6","1","0","1","21","7","2","0","1","0","0","0","0","0","0","2","0","0","0","2","19","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L15960","Environment","org.apache.hadoop.streaming.Environment","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\Environment.java","34","1","129","2","0","0","0","0","0","0","0","0","2","3","3","22","0","5","5","0","4","0.25","0.141304","13","7","1","3","0.141304","13","0","0","0","0","0","79","96","1","1","1","1","4","0","3","0","4","51","0","3","0","79","96","1","1","1","1","4","0","3","0","4","51","0","3","0","0","1","13","4","3","0","1","1","0","0","0","1","0","1","1","0","0","2","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"L15993","HadoopStreaming","org.apache.hadoop.streaming.HadoopStreaming","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\HadoopStreaming.java","28","1","72","2","0","0","0","0","0","0","0","0","1","3","1","7","3","0","0","3","5","0.5","0.0851064","4","3","1","1","0.0851064","4","0","0","0","0","0","43","45","0","0","0","0","2","0","1","0","2","28","0","1","0","43","45","0","0","0","0","2","0","1","0","2","28","0","1","0","0","5","7","10","1","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L16321","JarBuilder","org.apache.hadoop.streaming.JarBuilder","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\JarBuilder.java","34","1","208","2","0","0","0","0","0","0","0","0","1","4","4","39","0","1","1","0","10","0.4","0.0872093","15","11","2","3","0.0872093","15","0","0","0","0","0","157","175","3","1","3","1","10","0","4","1","10","101","0","4","1","157","175","3","1","3","1","10","0","4","1","10","101","0","4","1","0","6","25","7","16","0","0","2","0","0","0","0","0","2","6","0","0","13","23","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0"
"L16002","LoadTypedBytes","org.apache.hadoop.streaming.LoadTypedBytes","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\LoadTypedBytes.java","36","1","105","2","0","0","0","0","0","0","0","0","1","2","2","10","2","2","2","3","10","0.285714","0.107692","7","7","2","5","0.107692","7","0","0","0","0","0","58","70","1","1","1","1","7","0","6","1","7","33","0","6","1","58","70","1","1","1","1","7","0","6","1","7","33","0","6","1","0","1","17","7","2","0","0","0","0","0","0","0","0","0","0","0","0","2","17","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L16438","PathFinder","org.apache.hadoop.streaming.PathFinder","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\PathFinder.java","29","1","102","2","0","0","0","0","0","0","0","0","1","2","2","15","0","1","1","0","5","0.833333","0.315068","23","16","5","1","0.315068","23","0","0","0","0","0","50","74","3","1","3","1","5","0","5","0","5","27","0","5","0","50","74","3","1","3","1","5","0","5","0","5","27","0","5","0","0","1","3","2","5","0","0","0","0","0","0","0","0","0","4","0","0","1","3","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16469","PipeCombiner","org.apache.hadoop.streaming.PipeCombiner","L15828","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\PipeCombiner.java","26","1","42","2","0","0","0","0","0","0","0","0","0","2","2","4","2","1","0","0","2","0","0","0","0","0","1","0","0","2","2","0","0","1","17","17","36","11","0","2","2","0","0","0","32","7","0","12","1","17","17","36","11","0","2","2","0","0","0","32","7","0","12","1","0","0","9","1","3","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0"
