"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L29264","TaskAttempt","org.apache.hadoop.mapreduce.v2.app.job.TaskAttempt","L29700","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\job\TaskAttempt.java","35","1","103","2","0","0","0","0","0","0","0","0","0","0","0","18","5","60","109","0","18","0.631579","0.672131","41","41","12","7","0.672131","41","0","0","4","7","0","20","69","0","17","0","17","18","0","18","0","18","0","0","18","0","20","69","0","17","0","17","18","0","18","0","18","0","0","18","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L530","ContainerLauncher","org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncher","L32745","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\launcher\ContainerLauncher.java","25","1","33","2","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","1","0","0","0","0","4","11","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L33110","ContainerAllocator","org.apache.hadoop.mapreduce.v2.app.rm.ContainerAllocator","L33754","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\rm\ContainerAllocator.java","23","1","32","2","0","0","0","0","0","0","0","0","0","0","0","0","1","20","0","0","0","0","0","0","0","0","1","0","0","0","0","8","13","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L1092","RMHeartbeatHandler","org.apache.hadoop.mapreduce.v2.app.rm.RMHeartbeatHandler","L33754","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\rm\RMHeartbeatHandler.java","21","1","25","2","0","0","0","0","0","0","0","0","0","0","0","2","0","18","3","0","2","0","0","0","0","0","3","0","0","0","0","7","16","0","4","5","0","1","0","1","2","0","2","0","2","0","0","2","0","4","5","0","1","0","1","2","0","2","0","2","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33302","Speculator","org.apache.hadoop.mapreduce.v2.app.speculate.Speculator","L34384","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\speculate\Speculator.java","32","1","45","2","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","1","1","0.714286","10","10","2","0","0.5","10","0","0","1","1","0","4","8","0","0","0","0","1","0","1","0","1","0","0","1","0","10","14","4","0","4","0","1","4","1","0","1","0","4","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L34495","TaskRuntimeEstimator","org.apache.hadoop.mapreduce.v2.app.speculate.TaskRuntimeEstimator","L34384","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\speculate\TaskRuntimeEstimator.java","29","1","90","2","0","0","0","0","0","0","0","0","0","0","0","8","4","6","6","0","8","0.444444","0.818182","45","45","4","5","0.818182","45","0","0","2","5","0","10","62","0","0","0","0","8","0","8","0","8","0","0","8","0","10","62","0","0","0","0","8","0","8","0","8","0","0","8","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35103","AMParams","org.apache.hadoop.mapreduce.v2.app.webapp.AMParams","L35070","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\webapp\AMParams.java","24","1","33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","1","0.230769","3","3","1","0","0.230769","3","0","0","3","4","0","10","10","8","0","8","0","0","8","0","0","0","0","8","0","0","10","10","8","0","8","0","0","8","0","0","0","0","8","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L20532","CancelDelegationTokenRequest","org.apache.hadoop.mapreduce.v2.api.protocolrecords.CancelDelegationTokenRequest","L39064","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapreduce\v2\api\protocolrecords\CancelDelegationTokenRequest.java","29","1","34","2","0","0","0","0","0","0","0","0","0","0","0","2","0","10","3","0","2","0.333333","0.4","4","4","1","2","0.4","4","0","0","1","1","0","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20528","CancelDelegationTokenResponse","org.apache.hadoop.mapreduce.v2.api.protocolrecords.CancelDelegationTokenResponse","L39064","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapreduce\v2\api\protocolrecords\CancelDelegationTokenResponse.java","28","1","31","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","1","0.5","4","4","1","0","0.5","4","0","0","1","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20342","FailTaskAttemptRequest","org.apache.hadoop.mapreduce.v2.api.protocolrecords.FailTaskAttemptRequest","L39064","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\main\java\org\apache\hadoop\mapreduce\v2\api\protocolrecords\FailTaskAttemptRequest.java","23","1","27","2","0","0","0","0","0","0","0","0","0","0","0","2","1","11","3","0","2","0","0","0","0","0","3","0","0","0","0","1","1","0","4","5","0","1","0","1","2","0","2","1","2","0","0","2","1","4","5","0","1","0","1","2","0","2","1","2","0","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
