"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L39531","InterDatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.InterDatanodeProtocolPB","L52126","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\InterDatanodeProtocolPB.java","26","1","35","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8743","JournalProtocolPB","org.apache.hadoop.hdfs.protocolPB.JournalProtocolPB","L52126","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\JournalProtocolPB.java","33","1","42","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.411765","7","7","1","0","0.411765","7","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17748","NamenodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.NamenodeProtocolPB","L52126","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\NamenodeProtocolPB.java","34","1","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0.411765","7","7","1","0","0.411765","7","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11071","ReadOnlyList<E extends Object>","org.apache.hadoop.hdfs.util.ReadOnlyList","L58879","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\util\ReadOnlyList.java","34","1","240","2","0.212871","1","2","2","0.183575","0.217687","38","32","0","0","0","3","0","17","26","0","3","1","0.714286","15","15","4","0","0.183333","33","0","0","2","2","0","6","21","0","0","0","0","3","0","3","0","3","0","0","3","0","147","207","0","0","0","0","34","0","34","0","34","46","0","34","0","0","0","146","0","2","0","0","0","0","74","0","3","0","0","0","0","0","1","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0"
"L23763","RwLock","org.apache.hadoop.hdfs.util.RwLock","L58879","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\util\RwLock.java","21","1","45","2","0","0","0","0","0","0","0","0","0","0","0","8","0","5","29","0","8","1","0.473684","9","9","9","0","0.473684","9","0","0","1","2","0","10","25","0","0","0","0","8","0","8","0","8","0","0","8","0","10","25","0","0","0","0","8","0","8","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63753","TestBlockReaderLocal$BlockReaderLocalTest","org.apache.hadoop.hdfs.TestBlockReaderLocal$BlockReaderLocalTest","L63738","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestBlockReaderLocal.java","81","3","87","4","0","0","0","0","0","0","0","0","0","0","0","2","1","7","1","0","2","0","0","0","0","0","3","0","0","0","0","6","6","0","7","7","1","0","1","0","2","1","2","0","2","0","1","2","0","7","7","1","0","1","0","2","1","2","0","2","0","1","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L65633","TestDFSShell$TestGetRunner","org.apache.hadoop.hdfs.TestDFSShell$TestGetRunner","L65501","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestDFSShell.java","1404","3","1406","4","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","0","0","0","0","2","0","0","0","0","1","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L67735","TestParallelReadUtil$ReadWorkerHelper","org.apache.hadoop.hdfs.TestParallelReadUtil$ReadWorkerHelper","L67702","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestParallelReadUtil.java","82","3","85","4","0","0","0","0","0","0","0","0","0","0","0","2","1","5","2","0","2","0.333333","0.5","4","4","1","2","0.5","4","0","0","3","3","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L68320","TestSafeMode$FSRun","org.apache.hadoop.hdfs.TestSafeMode$FSRun","L68290","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestSafeMode.java","253","3","255","4","0","0","0","0","0","0","0","0","0","0","0","1","0","9","1","0","1","0","0","0","0","0","2","0","0","0","0","8","8","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43337","FiTestUtil$Action<T extends Object, E extends Exception>","org.apache.hadoop.fi.FiTestUtil$Action","L62276","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\test\aop\org\apache\hadoop\fi\FiTestUtil.java","102","3","105","4","0","0","0","0","0","0","0","0","0","0","0","1","0","8","2","0","1","1","0.4","2","2","2","0","0.4","2","0","0","5","14","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L70030","FiTestUtil$Constraint","org.apache.hadoop.fi.FiTestUtil$Constraint","L62276","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs\src\test\aop\org\apache\hadoop\fi\FiTestUtil.java","125","3","128","4","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","1","0.4","2","2","2","0","0.4","2","0","0","2","2","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3563","XException$ERROR","org.apache.hadoop.lib.lang.XException$ERROR","L3561","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\lang\XException.java","36","3","46","4","0","0","0","0","0","0","0","0","0","0","0","1","0","9","1","0","1","1","0.75","9","9","2","0","0.75","9","0","0","6","15","0","3","11","0","1","0","1","1","0","1","0","1","0","0","1","0","3","11","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1367","FileSystemAccess$FileSystemExecutor<T extends Object>","org.apache.hadoop.lib.service.FileSystemAccess$FileSystemExecutor","L1383","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.2.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\service\FileSystemAccess.java","30","3","33","4","0","0","0","0","0","0","0","0","0","0","0","1","0","24","1","0","1","0","0","0","0","0","2","0","0","0","0","19","19","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","3","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
