ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L18365,ITestS3AContractRootDir,org.apache.hadoop.fs.contract.s3a.ITestS3AContractRootDir,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractRootDir.java,34,1,72,2,0,0,0,0,0,0,0,0,2,4,4,6,1,0,0,1,3,0.5,0.0769231,3,3,1,1,0.0769231,3,0,0,0,0,0,36,39,1,0,1,0,2,0,1,0,2,17,0,1,0,36,39,1,0,1,0,2,0,1,0,2,17,0,1,0,0,0,10,0,3,0,0,0,0,0,0,1,0,2,1,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18376,ITestS3AContractSeek,org.apache.hadoop.fs.contract.s3a.ITestS3AContractSeek,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractSeek.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16159,S3AContract,org.apache.hadoop.fs.contract.s3a.S3AContract,L18306,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\S3AContract.java,29,1,48,2,0,0,0,0,0,0,0,0,0,0,0,3,1,10,10,1,4,0.25,0.210526,4,3,1,3,0.210526,4,0,0,0,0,0,15,20,1,2,1,2,3,1,3,0,3,4,1,3,0,15,20,1,2,1,2,3,1,3,0,3,4,1,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L18397,ITestS3NContractCreate,org.apache.hadoop.fs.contract.s3n.ITestS3NContractCreate,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractCreate.java,29,1,41,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.5,0.214286,3,3,1,1,0.214286,3,0,0,0,0,0,11,13,0,0,0,0,2,0,1,0,2,2,0,1,0,11,13,0,0,0,0,2,0,1,0,2,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18408,ITestS3NContractDelete,org.apache.hadoop.fs.contract.s3n.ITestS3NContractDelete,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractDelete.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18413,ITestS3NContractMkdir,org.apache.hadoop.fs.contract.s3n.ITestS3NContractMkdir,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractMkdir.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18418,ITestS3NContractOpen,org.apache.hadoop.fs.contract.s3n.ITestS3NContractOpen,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractOpen.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18423,ITestS3NContractRename,org.apache.hadoop.fs.contract.s3n.ITestS3NContractRename,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractRename.java,28,1,35,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,8,0,0,0,0,1,0,0,0,1,1,0,0,0,6,8,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18428,ITestS3NContractRootDir,org.apache.hadoop.fs.contract.s3n.ITestS3NContractRootDir,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractRootDir.java,28,1,35,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.3,3,3,1,0,0.3,3,0,0,0,0,0,7,8,0,0,0,0,1,0,0,0,1,1,0,0,0,7,8,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L18433,ITestS3NContractSeek,org.apache.hadoop.fs.contract.s3n.ITestS3NContractSeek,L18387,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3n\ITestS3NContractSeek.java,28,1,34,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,6,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
