"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L5676","ReduceAttempt20LineHistoryEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ReduceAttempt20LineHistoryEventEmitter.java","L5620","8","0","0","1","66","101"
"L5677","ReduceTaskAttemptInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ReduceTaskAttemptInfo.java","L5620","2","0","5","2","36","95"
"L5678","ResourceUsageMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ResourceUsageMetrics.java","L5620","4","0","10","4","92","161"
"L5679","RewindableInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/RewindableInputStream.java","L5620","2","0","3","4","34","79"
"L5680","SingleEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/SingleEventEmitter.java","L5620","1","0","0","0","6","26"
"L5681","Task20LineHistoryEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/Task20LineHistoryEventEmitter.java","L5620","18","0","0","1","124","183"
"L5682","TaskAttempt20LineEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TaskAttempt20LineEventEmitter.java","L5620","16","0","0","1","121","172"
"L5683","TaskAttemptInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TaskAttemptInfo.java","L5620","3","0","4","1","32","79"
"L5684","TaskInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TaskInfo.java","L5620","1","0","6","3","41","88"
"L5685","TopologyBuilder.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TopologyBuilder.java","L5620","14","0","4","0","77","139"
"L5686","TraceBuilder.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TraceBuilder.java","L5620","30","0","1","2","221","316"
"L5687","TreePath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TreePath.java","L5620","3","0","1","3","23","58"
"L5688","Version20LogInterfaceUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/Version20LogInterfaceUtils.java","L5620","4","0","0","0","17","42"
"L5689","ZombieCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ZombieCluster.java","L5620","13","0","4","1","81","151"
"L5690","ZombieJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ZombieJob.java","L5620","108","0","8","11","683","939"
"L5691","ZombieJobProducer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ZombieJobProducer.java","L5620","4","0","5","2","51","134"
"L5839","DataAnonymizer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/anonymization/DataAnonymizer.java","L5838","1","0","1","1","5","28"
"L5840","WordList.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/anonymization/WordList.java","L5838","2","0","10","3","52","124"
"L5841","WordListAnonymizerUtility.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/anonymization/WordListAnonymizerUtility.java","L5838","8","0","6","0","43","110"
"L6177","AnonymizableDataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/AnonymizableDataType.java","L6176","1","0","1","1","6","29"
"L6178","ClassName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/ClassName.java","L6176","4","0","1","2","30","57"
"L6179","DataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/DataType.java","L6176","1","0","1","1","4","26"
"L6180","DefaultAnonymizableDataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/DefaultAnonymizableDataType.java","L6176","5","0","1","1","38","67"
"L6181","DefaultDataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/DefaultDataType.java","L6176","1","0","2","1","11","37"
"L6182","FileName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/FileName.java","L6176","19","0","2","10","148","213"
"L6183","JobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/JobName.java","L6176","1","0","1","2","16","41"
"L6184","JobProperties.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/JobProperties.java","L6176","7","0","1","4","58","93"
"L6185","NodeName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/NodeName.java","L6176","20","0","2","13","129","177"
"L6186","QueueName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/QueueName.java","L6176","1","0","1","2","16","41"
"L6187","UserName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/UserName.java","L6176","1","0","1","2","16","40"
"L10173","BlockingSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/BlockingSerializer.java","L10172","1","0","1","1","12","37"
"L10174","DefaultAnonymizingRumenSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/DefaultAnonymizingRumenSerializer.java","L10172","2","0","1","2","30","57"
"L10175","DefaultRumenSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/DefaultRumenSerializer.java","L10172","2","0","1","1","19","42"
"L10176","ObjectStringSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/ObjectStringSerializer.java","L10172","1","0","1","1","12","35"
"L10212","State.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/state/State.java","L10211","1","0","4","0","8","47"
"L10213","StateDeserializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/state/StateDeserializer.java","L10211","2","0","1","2","31","59"
"L10214","StatePool.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/state/StatePool.java","L10211","18","0","9","7","224","345"
"L6478","DefaultJobPropertiesParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/util/DefaultJobPropertiesParser.java","L6477","1","0","1","1","9","31"
"L6479","JobPropertyParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/util/JobPropertyParser.java","L6477","1","0","2","0","6","35"
"L6480","MapReduceJobPropertiesParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/util/MapReduceJobPropertiesParser.java","L6477","31","0","3","1","122","229"
"L5699","ConcatenatedInputFilesDemuxer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/ConcatenatedInputFilesDemuxer.java","L5698","39","0","0","4","212","339"
"L5700","HistogramRawTestData.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/HistogramRawTestData.java","L5698","1","0","0","0","26","55"
"L5701","TestHistograms.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/TestHistograms.java","L5698","8","0","1","2","105","157"
"L5702","TestPiecewiseLinearInterpolation.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/TestPiecewiseLinearInterpolation.java","L5698","7","0","0","2","72","124"
"L5703","TestRandomSeedGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/TestRandomSeedGenerator.java","L5698","1","0","0","2","19","41"
"L11144","Block.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/Block.java","L11143","1","0","1","4","23","53"
"L11145","FileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/FileSystemStore.java","L11143","1","0","3","12","27","68"
"L11146","INode.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/INode.java","L11143","10","0","1","8","89","129"
"L11147","Jets3tFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/Jets3tFileSystemStore.java","L11143","49","0","0","0","362","430"
"L11148","MigrationTool.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/MigrationTool.java","L11143","31","0","1","3","222","292"
"L11149","S3Credentials.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3Credentials.java","L11143","10","0","2","2","66","104"
"L11150","S3Exception.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3Exception.java","L11143","1","0","1","1","12","40"
"L11151","S3FileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3FileSystem.java","L11143","39","0","6","13","304","392"
"L11152","S3FileSystemConfigKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3FileSystemConfigKeys.java","L11143","1","0","1","0","21","48"
"L11153","S3FileSystemException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3FileSystemException.java","L11143","1","0","1","1","12","37"
"L11154","S3InputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3InputStream.java","L11143","23","0","0","0","155","216"
"L11155","S3OutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3OutputStream.java","L11143","20","0","0","0","156","236"
"L11156","VersionMismatchException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/VersionMismatchException.java","L11143","2","0","1","1","13","38"
"L11942","AnonymousAWSCredentialsProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/AnonymousAWSCredentialsProvider.java","L11941","1","0","0","4","14","38"
"L11943","BasicAWSCredentialsProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/BasicAWSCredentialsProvider.java","L11941","3","0","0","5","26","52"
"L11944","Constants.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/Constants.java","L11941","1","0","0","1","52","119"
"L11945","S3AFastOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFastOutputStream.java","L11941","37","0","4","1","312","414"
"L11946","S3AFileStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileStatus.java","L11941","1","0","4","2","26","64"
"L11947","S3AFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileSystem.java","L11941","159","0","17","4","900","1227"
"L11948","S3AInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AInputStream.java","L11941","23","0","0","10","162","220"
"L11949","S3AOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AOutputStream.java","L11941","17","0","0","10","154","206"
"L12788","FileMetadata.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/FileMetadata.java","L12787","1","0","0","0","28","60"
"L12789","Jets3tNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/Jets3tNativeFileSystemStore.java","L12787","45","0","0","0","370","484"
"L12790","NativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/NativeFileSystemStore.java","L12787","1","0","0","0","25","68"
"L12791","NativeS3FileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/NativeS3FileSystem.java","L12787","90","0","5","13","601","767"
"L12792","PartialListing.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/PartialListing.java","L12787","1","0","0","0","25","65"
"L12793","S3NativeFileSystemConfigKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/S3NativeFileSystemConfigKeys.java","L12787","1","0","1","0","21","48"
"L11164","InMemoryFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/InMemoryFileSystemStore.java","L11163","15","0","1","14","153","200"
"L11165","Jets3tS3FileSystemContractTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/Jets3tS3FileSystemContractTest.java","L11163","1","0","0","1","9","32"
"L11166","S3FileSystemContractBaseTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/S3FileSystemContractBaseTest.java","L11163","2","0","0","2","34","62"
"L11167","S3InMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/S3InMemoryFileSystem.java","L11163","1","0","1","1","8","33"
"L11168","TestInMemoryS3FileSystemContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestInMemoryS3FileSystemContract.java","L11163","1","0","0","1","9","32"
"L11169","TestINode.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestINode.java","L11163","1","0","0","4","30","61"
"L11170","TestS3Credentials.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestS3Credentials.java","L11163","2","0","0","2","15","37"
"L11171","TestS3FileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestS3FileSystem.java","L11163","1","0","0","2","24","51"
"L11172","TestS3InMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestS3InMemoryFileSystem.java","L11163","2","0","0","4","39","68"
"L11951","S3ATestUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/S3ATestUtils.java","L11950","3","0","0","2","27","55"
"L11952","TestS3ABlocksize.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/TestS3ABlocksize.java","L11950","3","0","0","3","62","94"
"L11953","TestS3AConfiguration.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/TestS3AConfiguration.java","L11950","19","0","1","5","135","181"
"L11954","TestS3AFastOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/TestS3AFastOutputStream.java","L11950","2","0","1","4","42","75"
"L11955","TestS3AFileSystemContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/TestS3AFileSystemContract.java","L11950","4","0","2","4","59","106"
"L12795","InMemoryNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/InMemoryNativeFileSystemStore.java","L12794","16","0","1","12","157","207"
"L12796","Jets3tNativeS3FileSystemContractTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/Jets3tNativeS3FileSystemContractTest.java","L12794","1","0","0","1","9","31"
"L12797","NativeS3FileSystemContractBaseTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java","L12794","14","0","0","10","173","241"
"L12798","S3NInMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/S3NInMemoryFileSystem.java","L12794","1","0","1","1","8","33"
"L12799","TestInMemoryNativeS3FileSystemContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/TestInMemoryNativeS3FileSystemContract.java","L12794","1","0","0","1","9","31"
"L12800","TestJets3tNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/TestJets3tNativeFileSystemStore.java","L12794","4","0","0","6","77","130"
"L12801","TestS3NInMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/TestS3NInMemoryFileSystem.java","L12794","2","0","0","4","39","70"
"L12642","S3AScaleTestBase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/scale/S3AScaleTestBase.java","L12641","1","0","2","2","44","90"
"L12643","TestS3ADeleteManyFiles.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/scale/TestS3ADeleteManyFiles.java","L12641","5","0","0","3","88","132"
"L13371","S3AContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/S3AContract.java","L13370","1","0","1","2","14","44"
"L13372","TestS3AContractCreate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractCreate.java","L13370","1","0","0","2","16","39"
"L13373","TestS3AContractDelete.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractDelete.java","L13370","1","0","0","1","10","32"
"L13374","TestS3AContractMkdir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractMkdir.java","L13370","1","0","1","0","10","35"
"L13375","TestS3AContractOpen.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractOpen.java","L13370","1","0","0","1","10","32"
"L13376","TestS3AContractRename.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractRename.java","L13370","1","0","0","2","36","62"
"L13377","TestS3AContractRootDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractRootDir.java","L13370","1","0","1","0","11","36"
"L13378","TestS3AContractSeek.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractSeek.java","L13370","1","0","0","1","10","32"
"L13418","NativeS3Contract.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/NativeS3Contract.java","L13417","1","0","1","2","14","44"
"L13419","TestS3NContractCreate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractCreate.java","L13417","1","0","0","2","16","39"
"L13420","TestS3NContractDelete.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractDelete.java","L13417","1","0","0","1","10","32"
"L13421","TestS3NContractMkdir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractMkdir.java","L13417","1","0","1","0","10","35"
"L13422","TestS3NContractOpen.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractOpen.java","L13417","1","0","0","1","10","32"
"L13423","TestS3NContractRename.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractRename.java","L13417","1","0","0","1","10","33"
"L13424","TestS3NContractRootDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractRootDir.java","L13417","1","0","1","0","11","36"
"L13425","TestS3NContractSeek.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractSeek.java","L13417","1","0","0","1","10","32"
"L13477","AzureException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/AzureException.java","L13476","1","0","1","3","18","45"
"L13478","AzureLinkedStack.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/AzureLinkedStack.java","L13476","6","0","8","0","71","218"
"L13479","AzureNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/AzureNativeFileSystemStore.java","L13476","199","0","8","20","1504","2628"
"L13480","BlobMaterialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/BlobMaterialization.java","L13476","1","0","0","0","7","43"
