ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L84485,ExceptionHandler,org.apache.hadoop.hdfs.web.resources.ExceptionHandler,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\ExceptionHandler.java,43,1,124,2,0,0,0,0,0,0,0,0,1,6,3,21,1,1,1,1,4,0.333333,0.108108,8,1,1,2,0.108108,8,0,0,0,0,0,66,82,2,0,2,0,3,1,2,0,3,39,1,2,0,66,82,2,0,2,0,3,1,2,0,3,39,1,2,0,0,0,16,0,7,0,0,0,0,0,0,0,0,3,0,0,0,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L32687,NamenodeAddressParam,org.apache.hadoop.hdfs.web.resources.NamenodeAddressParam,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\NamenodeAddressParam.java,23,1,50,2,0,0,0,0,0,0,0,0,0,0,0,5,3,5,3,3,6,0.75,0.4,10,10,3,1,0.4,10,2,2,0,0,1,15,28,7,3,3,1,3,2,3,0,9,3,2,7,0,15,28,7,3,3,1,3,2,3,0,9,3,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L63024,TokenKindParam,org.apache.hadoop.hdfs.web.resources.TokenKindParam,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\TokenKindParam.java,21,1,42,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,3,0.333333,0.333333,6,6,1,2,0.333333,6,2,2,0,0,1,12,22,7,3,3,1,2,2,2,0,8,2,2,6,0,12,22,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L63028,TokenServiceParam,org.apache.hadoop.hdfs.web.resources.TokenServiceParam,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\TokenServiceParam.java,23,1,44,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,3,0.333333,0.333333,6,6,1,2,0.333333,6,2,2,0,0,1,12,22,7,3,3,1,2,2,2,0,8,2,2,6,0,12,22,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L62617,UriFsPathParam,org.apache.hadoop.hdfs.web.resources.UriFsPathParam,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\UriFsPathParam.java,21,1,45,2,0,0,0,0,0,0,0,0,0,0,0,4,3,5,4,2,5,0.75,0.347826,8,7,3,1,0.347826,8,2,2,0,0,1,15,25,6,4,2,2,3,1,3,0,9,4,1,7,0,15,25,6,4,2,2,3,1,3,0,9,4,1,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L84549,UserProvider,org.apache.hadoop.hdfs.web.resources.UserProvider,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\UserProvider.java,42,1,73,2,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,1,4,0.25,0.0333333,1,1,1,3,0.0333333,1,0,0,0,0,0,29,32,2,3,2,3,3,0,3,0,3,6,0,3,0,29,32,2,3,2,3,3,0,3,0,3,6,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L84566,TestParam,org.apache.hadoop.hdfs.web.resources.TestParam,L83347,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\web\resources\TestParam.java,43,1,464,2,0.355323,6,61,18,0.381517,0.38983,161,138,20,2,2,54,30,0,0,49,79,0,0,0,0,0,31,0,0,0,0,0,0,0,354,422,2,0,2,0,30,1,30,0,30,199,1,30,0,354,422,2,0,2,0,30,1,30,0,30,199,1,30,0,0,1,126,24,52,0,1,0,0,53,0,1,0,0,1,2,0,0,63,0,0,0,0,0,6,45,22,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0
L84641,TokenAspect$TokenManager,org.apache.hadoop.hdfs.web.TokenAspect$TokenManager,L82670,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\TokenAspect.java,48,3,102,4,0,0,0,0,0,0,0,0,3,4,1,14,3,0,0,2,8,0,0,0,0,0,5,0,0,0,0,0,0,0,49,55,0,2,0,2,6,0,4,0,6,20,0,4,0,49,55,0,2,0,2,6,0,4,0,6,20,0,4,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L84660,TokenAspect$DTSelecorByKind,org.apache.hadoop.hdfs.web.TokenAspect$DTSelecorByKind,L82670,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\TokenAspect.java,104,3,109,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L84704,URLConnectionFactory$1,org.apache.hadoop.hdfs.web.URLConnectionFactory$1,L21912,L103,C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\URLConnectionFactory.java,61,38,70,8,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,2,0,1,0,10,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
