ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L2769,OptionsParser,org.apache.hadoop.tools.OptionsParser,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\OptionsParser.java,33,1,254,2,0.247899,2,14,4,0.216216,0.248588,48,44,1,3,3,41,4,2,25,19,22,0.666667,0.0928962,17,12,2,1,0.0876289,17,0,0,0,0,0,166,211,2,1,2,1,3,0,2,0,3,91,0,2,0,177,222,2,1,2,1,4,0,2,0,4,97,0,2,0,0,0,32,0,4,0,0,0,0,12,0,0,0,1,0,1,0,1,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
L1631,SimpleCopyListing,org.apache.hadoop.tools.SimpleCopyListing,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\SimpleCopyListing.java,46,1,328,2,0,0,0,0,0,0,0,0,3,6,6,60,6,4,9,12,27,1,0.183594,47,41,3,0,0.183594,47,1,1,3,3,1,209,283,4,6,3,4,15,0,2,0,20,96,0,2,1,209,283,4,6,3,4,15,0,2,0,20,96,0,2,1,0,0,33,0,5,0,0,2,0,0,0,1,0,6,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
L2241,StubContext,org.apache.hadoop.tools.StubContext,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\StubContext.java,32,1,139,2,0,0,0,0,0,0,0,0,0,0,0,6,3,8,19,0,6,0,0,0,0,0,7,0.111111,9,0,0,0,0,0,33,46,4,5,4,5,6,0,6,0,6,9,0,6,0,72,108,7,8,7,8,16,0,16,1,16,16,0,16,1,0,0,38,0,13,0,0,0,0,0,0,1,0,0,3,0,0,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L3306,TestCopyListing,org.apache.hadoop.tools.TestCopyListing,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestCopyListing.java,46,1,315,2,0,0,0,0,0,0,0,0,1,2,2,24,7,0,0,13,25,0,0.00423729,1,0,0,10,0.00416667,1,2,2,0,0,1,235,266,8,8,4,2,12,0,9,0,32,167,0,11,1,239,270,8,14,4,2,13,0,9,0,53,168,0,13,2,0,5,32,7,2,0,5,1,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,0,0
L3340,TestDistCpSystem,org.apache.hadoop.tools.TestDistCpSystem,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestDistCpSystem.java,40,1,204,2,0.114467,1,2,2,0.133333,0.143885,22,20,1,3,3,18,2,0,0,4,12,0.2,0.0300752,4,4,1,4,0.027972,4,0,0,0,0,0,129,155,2,1,2,1,8,0,4,0,8,69,0,4,0,139,165,4,2,4,2,11,0,5,0,11,73,0,5,0,0,0,40,9,6,0,0,0,0,14,0,0,0,0,4,0,0,2,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
L3391,TestDistCpViewFs,org.apache.hadoop.tools.TestDistCpViewFs,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestDistCpViewFs.java,39,1,487,2,0.724246,17,55,27,0.670379,0.697548,301,256,1,2,2,54,3,0,0,6,35,0,0,0,0,0,18,0,0,0,0,0,0,0,368,449,5,1,5,1,29,0,17,0,29,206,0,17,0,368,449,5,1,5,1,29,0,17,0,29,206,0,17,0,0,1,187,20,0,0,0,0,0,124,0,0,0,0,0,0,0,0,61,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0
L3467,TestDistCpWithAcls,org.apache.hadoop.tools.TestDistCpWithAcls,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestDistCpWithAcls.java,55,1,329,2,0.102874,1,1,1,0.04,0.0647059,11,11,1,1,1,13,3,0,0,1,13,0.166667,0.349462,65,55,1,5,0.294606,71,0,0,0,0,0,121,215,3,0,3,0,12,0,5,0,12,50,0,5,0,170,275,3,3,3,3,23,0,16,1,23,60,0,16,1,0,9,44,10,5,0,9,0,0,8,0,1,0,0,0,0,0,3,34,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0
L3556,TestDistCpWithXAttrs,org.apache.hadoop.tools.TestDistCpWithXAttrs,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestDistCpWithXAttrs.java,52,1,322,2,0.188264,2,3,3,0.121771,0.134409,33,25,1,2,2,13,3,0,0,1,10,0.166667,0.245902,45,32,1,5,0.21519,51,0,0,0,0,0,138,212,25,0,25,0,9,0,5,0,9,75,0,5,0,186,271,25,3,25,3,20,0,16,1,20,85,0,16,1,0,0,60,10,27,0,0,0,0,16,0,1,0,0,0,0,0,2,38,0,0,0,0,0,4,0,0,0,0,0,0,0,0,22,0,0,0,5,0,0,8,1,0
L3678,TestExternalCall,org.apache.hadoop.tools.TestExternalCall,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestExternalCall.java,38,1,166,2,0,0,0,0,0,0,0,0,1,1,1,8,4,0,0,4,10,0.4,0.101266,8,8,2,3,0.0980392,10,0,0,0,0,0,71,103,4,1,4,1,6,0,4,0,6,40,0,4,0,92,129,6,1,6,1,10,1,8,0,10,44,1,8,0,0,1,32,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
L3743,TestFileBasedCopyListing,org.apache.hadoop.tools.TestFileBasedCopyListing,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestFileBasedCopyListing.java,42,1,549,2,0.254524,3,12,6,0.251969,0.254902,128,104,1,3,3,56,5,0,0,7,40,0,0.00487805,2,0,0,18,0.00487805,2,0,0,0,0,0,408,508,6,0,6,0,33,0,17,0,33,252,0,17,0,408,508,6,0,6,0,33,0,17,0,33,252,0,17,0,0,0,121,25,1,0,0,0,0,48,0,0,0,0,0,0,0,0,69,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,4,0,16,0,0,0
L3840,TestGlobbedCopyListing,org.apache.hadoop.tools.TestGlobbedCopyListing,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestGlobbedCopyListing.java,41,1,139,2,0,0,0,0,0,0,0,0,1,2,2,12,5,0,0,6,14,0,0.0232558,2,0,0,4,0.0232558,2,0,0,0,0,0,84,99,3,0,3,0,8,1,3,0,8,49,1,3,0,84,99,3,0,3,0,8,1,3,0,8,49,1,3,0,0,1,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0
L3872,TestIntegration,org.apache.hadoop.tools.TestIntegration,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestIntegration.java,41,1,619,2,0.554618,17,55,27,0.519862,0.538947,301,256,1,3,3,65,6,0,0,8,43,0,0.00428266,2,0,0,22,0.00419287,2,0,0,0,0,0,465,567,5,1,5,1,35,0,21,0,35,267,0,21,0,475,579,9,7,5,1,37,0,22,0,57,269,0,24,1,0,0,209,26,0,0,0,0,0,124,0,0,0,0,0,1,0,0,80,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,5,15,0,0,0
L3969,TestOptionsParser,org.apache.hadoop.tools.TestOptionsParser,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestOptionsParser.java,33,1,607,2,0.616495,12,45,40,0.495652,0.514677,285,263,26,1,1,41,5,0,0,25,51,0,0.00389864,2,0,0,27,0.00389864,2,0,0,0,0,0,511,575,0,0,0,0,26,0,26,0,26,215,0,26,0,511,575,0,0,0,0,26,0,26,0,26,215,0,26,0,0,12,160,6,11,0,12,0,0,98,0,1,0,0,0,0,0,0,55,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0
L4005,DistCh,org.apache.hadoop.tools.DistCh,L107,L103,C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCh.java,56,1,523,2,0.0329437,1,2,1,0.0277778,0.0335052,13,13,1,6,6,38,6,2,1,9,18,0.666667,0.0446429,10,6,2,1,0.0783848,33,1,1,0,0,1,214,250,11,3,8,1,9,0,2,0,17,135,0,4,1,388,468,25,6,22,4,26,3,11,0,34,227,3,13,1,0,3,93,13,38,0,3,0,0,8,0,0,0,8,16,0,0,6,63,0,0,0,0,1,0,7,13,0,0,0,0,0,0,0,2,0,0,14,3,0,2,2,0
