"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L52087","ZlibCompressor$CompressionLevel","org.apache.hadoop.io.compress.zlib.ZlibCompressor$CompressionLevel","L51245","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\zlib\ZlibCompressor.java","63","3","94","4","0","0","0","0","0","0","0","0","1","0","0","2","0","6","4","0","2","1","0.535714","15","15","1","0","0.535714","15","0","0","0","0","0","13","32","5","0","5","0","2","4","0","0","2","2","4","0","0","13","32","5","0","5","0","2","4","0","0","2","2","4","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L52057","ZlibCompressor$CompressionStrategy","org.apache.hadoop.io.compress.zlib.ZlibCompressor$CompressionStrategy","L51245","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\zlib\ZlibCompressor.java","99","3","139","4","0","0","0","0","0","0","0","0","1","0","0","2","0","6","3","0","2","1","0.611111","22","22","1","0","0.611111","22","0","0","0","0","0","14","41","6","0","6","0","2","5","0","0","2","2","5","0","0","14","41","6","0","6","0","2","5","0","0","2","2","5","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L52092","ZlibCompressor$CompressionHeader","org.apache.hadoop.io.compress.zlib.ZlibCompressor$CompressionHeader","L51245","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\zlib\ZlibCompressor.java","144","3","169","4","0","0","0","0","0","0","0","0","1","0","0","2","0","3","2","0","2","0.5","0.5","12","12","1","1","0.5","12","0","0","0","0","0","12","26","4","0","4","0","2","3","1","0","2","2","3","1","0","12","26","4","0","4","0","2","3","1","0","2","2","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L52266","ZlibDecompressor$CompressionHeader","org.apache.hadoop.io.compress.zlib.ZlibDecompressor$CompressionHeader","L51239","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\zlib\ZlibDecompressor.java","55","3","85","4","0","0","0","0","0","0","0","0","1","0","0","2","0","5","1","0","2","0.5","0.535714","15","15","1","1","0.535714","15","0","0","0","0","0","13","31","5","0","5","0","2","4","1","0","2","2","4","1","0","13","31","5","0","5","0","2","4","1","0","2","2","4","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L53824","Compression$Algorithm","org.apache.hadoop.io.file.tfile.Compression$Algorithm","L54481","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\file\tfile\Compression.java","74","3","343","4","0.351906","2","16","4","0.285185","0.285714","77","64","2","4","4","22","9","24","29","18","28","0.111111","0.191919","19","7","1","8","0.0857143","21","0","0","3","3","0","80","110","8","4","8","4","10","4","8","0","10","32","4","8","0","224","270","12","16","12","7","22","4","17","0","40","89","4","32","0","0","1","106","0","15","0","1","0","0","36","0","3","0","3","0","0","0","9","52","1","0","0","0","0","0","1","1","0","0","0","0","0","0","2","2","0","0","12","0","0","0","0","0"
"L55372","TFileDumper$Align","org.apache.hadoop.io.file.tfile.TFileDumper$Align","L55366","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\file\tfile\TFileDumper.java","50","3","83","4","0","0","0","0","0","0","0","0","2","1","1","9","0","1","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","32","34","4","0","4","0","3","4","0","0","3","18","4","0","0","32","34","4","0","4","0","3","4","0","0","3","18","4","0","0","0","0","14","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L57919","NativeIO$POSIX$IdCache","org.apache.hadoop.io.nativeio.NativeIO$POSIX$IdCache","L57685","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\nativeio\NativeIO.java","474","5","474","41","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L58027","NativeIO$Windows$AccessRight","org.apache.hadoop.io.nativeio.NativeIO$Windows$AccessRight","L57969","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\nativeio\NativeIO.java","576","5","589","6","0","0","0","0","0","0","0","0","1","0","0","2","0","3","1","0","2","0.5","0.25","4","1","1","1","0.25","4","0","0","0","0","0","12","14","4","0","4","0","2","3","1","0","2","2","3","1","0","12","14","4","0","4","0","2","3","1","0","2","2","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L59156","RetryPolicy$RetryAction$RetryDecision","org.apache.hadoop.io.retry.RetryPolicy$RetryAction$RetryDecision","L58787","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\retry\RetryPolicy.java","69","5","73","6","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L54690","TFile$Writer$State","org.apache.hadoop.io.file.tfile.TFile$Writer$State","L54663","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\file\tfile\TFile.java","232","5","239","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.588235","10","5","1","0","0.588235","10","0","0","0","0","0","7","8","5","0","5","0","0","5","0","0","0","0","5","0","0","7","8","5","0","5","0","0","5","0","0","0","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
