"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L459","TestIFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFile.java","L424","1","0","0","3","49","79"
"L460","TestIFileStreams.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFileStreams.java","L424","10","0","0","4","77","102"
"L461","TestInputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestInputPath.java","L424","1","0","0","2","82","110"
"L462","TestJavaSerialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJavaSerialization.java","L424","4","0","1","2","122","188"
"L463","TestJobCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCleanup.java","L424","11","0","4","2","223","326"
"L464","TestJobCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCounters.java","L424","24","0","2","17","545","754"
"L465","TestJobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobName.java","L424","1","0","0","3","64","102"
"L466","TestJobSysDirWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobSysDirWithDFS.java","L424","4","0","1","3","97","141"
"L467","TestKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java","L424","13","0","1","5","204","256"
"L468","TestLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLazyOutput.java","L424","12","0","1","2","138","200"
"L469","TestLineRecordReaderJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLineRecordReaderJobs.java","L424","1","0","5","1","63","132"
"L470","TestLocalJobSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLocalJobSubmission.java","L424","2","0","2","2","58","95"
"L471","TestLocalMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLocalMRNotification.java","L424","1","0","1","1","7","34"
"L472","TestMapOutputType.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapOutputType.java","L424","9","0","1","5","119","179"
"L473","TestMapProgress.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapProgress.java","L424","5","0","3","1","179","264"
"L474","TestMapRed.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapRed.java","L424","41","0","4","11","542","801"
"L475","TestMerge.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMerge.java","L424","23","0","1","5","309","407"
"L476","TestMiniMRBringup.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRBringup.java","L424","2","0","1","1","13","39"
"L477","TestMiniMRChildTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRChildTask.java","L424","34","0","8","6","404","579"
"L478","TestMiniMRClasspath.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClasspath.java","L424","11","0","1","2","168","224"
"L479","TestMiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClientCluster.java","L424","9","0","1","9","180","235"
"L480","TestMiniMRDFSCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java","L424","4","0","1","2","50","79"
"L481","TestMiniMRWithDFSWithDistinctUsers.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java","L424","4","0","2","3","99","151"
"L482","TestMRCJCFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileInputFormat.java","L424","17","0","0","8","247","316"
"L483","TestMRCJCFileOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileOutputCommitter.java","L424","3","0","0","8","157","217"
"L484","TestMRCJCJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobClient.java","L424","1","0","0","3","59","91"
"L485","TestMRCJCJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobConf.java","L424","1","0","1","2","47","87"
"L486","TestMRIntermediateDataEncryption.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRIntermediateDataEncryption.java","L424","14","0","1","9","182","255"
"L487","TestMRTimelineEventHandling.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRTimelineEventHandling.java","L424","6","0","0","4","184","226"
"L488","TestMultiFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileInputFormat.java","L424","9","0","0","4","103","144"
"L489","TestMultiFileSplit.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileSplit.java","L424","1","0","2","1","55","91"
"L490","TestMultipleLevelCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleLevelCaching.java","L424","8","0","1","1","121","188"
"L491","TestMultipleTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java","L424","7","0","0","3","100","153"
"L492","TestNetworkedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestNetworkedJob.java","L424","10","0","3","3","297","404"
"L493","TestOldCombinerGrouping.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestOldCombinerGrouping.java","L424","7","0","0","14","148","192"
"L494","TestQueueConfigurationParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestQueueConfigurationParser.java","L424","1","0","1","1","38","75"
"L495","TestReduceFetch.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetch.java","L424","1","0","2","1","37","69"
"L496","TestReduceFetchFromPartialMem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetchFromPartialMem.java","L424","11","0","3","18","242","312"
"L497","TestReduceTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceTask.java","L424","6","0","1","3","106","143"
"L498","TestReporter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReporter.java","L424","6","0","3","3","173","250"
"L499","TestResourceMgrDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestResourceMgrDelegate.java","L424","3","0","1","2","117","152"
"L500","TestSequenceFileAsBinaryInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java","L424","4","0","0","2","72","102"
"L501","TestSequenceFileAsBinaryOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryOutputFormat.java","L424","9","0","0","4","159","213"
"L502","TestSequenceFileAsTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java","L424","6","0","0","3","70","120"
"L503","TestSequenceFileInputFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java","L424","10","0","0","5","122","177"
"L504","TestSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java","L424","6","0","0","3","69","118"
"L505","TestSortedRanges.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSortedRanges.java","L424","2","0","0","3","58","100"
"L506","TestSpecialCharactersInOutputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java","L424","5","0","1","2","90","133"
"L507","TestStatisticsCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestStatisticsCollector.java","L424","1","0","0","2","69","109"
"L508","TestTaskCommit.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskCommit.java","L424","4","0","1","10","196","287"
"L509","TestTaskPerformanceSplits.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java","L424","2","0","0","2","43","72"
"L510","TestTaskStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskStatus.java","L424","2","0","1","3","136","208"
"L511","TestTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextInputFormat.java","L424","27","0","5","5","402","507"
"L512","TestTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextOutputFormat.java","L424","5","0","1","4","177","234"
"L513","TestUserDefinedCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUserDefinedCounters.java","L424","3","0","0","3","89","133"
"L514","TestUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUtils.java","L424","7","0","0","3","51","80"
"L515","TestWritableJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestWritableJobConf.java","L424","5","0","0","4","70","107"
"L516","TestYARNRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestYARNRunner.java","L424","15","0","1","12","479","606"
"L517","ThreadedMapBenchmark.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ThreadedMapBenchmark.java","L424","14","0","4","3","202","292"
"L518","UtilsForTests.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/UtilsForTests.java","L424","67","0","9","15","615","817"
"L519","WordCount.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/WordCount.java","L424","9","0","4","3","98","160"
"L27996","FailJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java","L27995","10","0","1","7","99","134"
"L27997","GenericMRLoadGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/GenericMRLoadGenerator.java","L27995","40","0","2","6","629","716"
"L27998","LargeSorter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/LargeSorter.java","L27995","10","0","1","2","185","270"
"L27999","MapReduceTestUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java","L27995","13","0","13","33","325","468"
"L28000","MiniHadoopClusterManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MiniHadoopClusterManager.java","L27995","24","0","5","0","214","317"
"L28001","RandomTextWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java","L27995","14","0","2","1","651","758"
"L28002","RandomWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java","L27995","13","0","2","1","185","299"
"L28003","SleepJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java","L27995","26","0","1","17","233","287"
"L28004","TestChild.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestChild.java","L27995","5","0","0","3","128","164"
"L28005","TestClientProtocolProviderImpls.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestClientProtocolProviderImpls.java","L27995","6","0","0","4","64","107"
"L28006","TestCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestCounters.java","L27995","9","0","2","2","114","155"
"L28007","TestLargeSort.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLargeSort.java","L27995","3","0","0","4","40","66"
"L28008","TestLocalRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLocalRunner.java","L27995","26","0","6","5","375","574"
"L28009","TestMapCollection.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapCollection.java","L27995","21","0","0","64","475","541"
"L28010","TestMapperReducerCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapperReducerCleanup.java","L27995","9","0","0","13","239","335"
"L28011","TestMapReduce.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java","L27995","26","0","2","2","303","517"
"L28012","TestMapReduceLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduceLazyOutput.java","L27995","12","0","1","6","130","191"
"L28013","TestMRJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMRJobClient.java","L27995","21","0","3","3","402","539"
"L28014","TestMROutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMROutputFormat.java","L27995","3","0","0","4","153","206"
"L28015","TestNewCombinerGrouping.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNewCombinerGrouping.java","L27995","7","0","0","8","137","179"
"L28016","TestNoJobSetupCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNoJobSetupCleanup.java","L27995","2","0","0","5","72","109"
"L28017","TestTaskContext.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestTaskContext.java","L27995","2","0","4","3","163","272"
"L28018","TestValueIterReset.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestValueIterReset.java","L27995","56","0","1","6","419","572"
"L28019","TestYarnClientProtocolProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestYarnClientProtocolProvider.java","L27995","6","0","0","3","100","133"
"L66084","CLITestCmdMR.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/cli/CLITestCmdMR.java","L66083","1","0","1","2","14","42"
"L66102","TestJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/conf/TestJobConf.java","L66101","2","0","5","4","128","199"
"L66103","TestNoDefaultsJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/conf/TestNoDefaultsJobConf.java","L66101","3","0","1","2","58","104"
"L66144","FiConfig.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fi/FiConfig.java","L66143","2","0","2","0","21","56"
"L66145","ProbabilityModel.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fi/ProbabilityModel.java","L66143","6","0","2","0","39","106"
"L66190","AccumulatingReducer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/AccumulatingReducer.java","L66189","8","0","1","2","56","101"
"L66191","DFSCIOTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/DFSCIOTest.java","L66189","51","0","5","5","402","553"
"L66192","DistributedFSCheck.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/DistributedFSCheck.java","L66189","29","0","4","3","273","361"
"L66193","IOMapperBase.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/IOMapperBase.java","L66189","4","0","3","3","65","145"
