ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L44217,PipeMapRed,org.apache.hadoop.streaming.PipeMapRed,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\PipeMapRed.java,45,1,626,2,0,0,0,0,0,0,0,0,1,6,4,78,9,16,18,11,38,0.7,0.123656,46,25,7,3,0.0930233,48,0,0,2,4,0,326,425,32,9,32,9,27,0,9,1,27,183,0,9,1,468,582,41,9,41,9,38,0,14,3,38,258,0,14,3,0,0,91,23,146,0,3,3,0,0,0,0,0,10,53,1,0,41,72,2,0,0,0,0,0,15,5,0,0,0,0,0,0,26,15,0,0,8,7,1,0,0,0
L45136,"PipeMapRunner<K1 extends Object, V1 extends Object, K2 extends Object, V2 extends Object>",org.apache.hadoop.streaming.PipeMapRunner,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\PipeMapRunner.java,28,1,36,2,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
L44869,PipeReducer,org.apache.hadoop.streaming.PipeReducer,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\PipeReducer.java,40,1,162,2,0.115819,1,3,1,0.097561,0.122449,12,12,4,4,4,24,4,2,0,9,19,0.142857,0.125,14,3,1,6,0.125,14,1,1,1,1,1,98,123,36,9,4,5,10,0,6,0,30,50,0,12,1,98,123,36,9,4,5,10,0,6,0,30,50,0,12,1,0,0,37,5,8,0,2,0,0,8,0,1,0,3,4,0,0,1,23,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0,0
L45187,StreamBaseRecordReader,org.apache.hadoop.streaming.StreamBaseRecordReader,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\StreamBaseRecordReader.java,41,1,148,2,0.452888,2,5,2,0.268519,0.3625,29,29,3,1,1,14,1,1,2,1,11,0.555556,0.175258,17,16,5,4,0.175258,17,0,0,1,1,0,80,108,15,3,15,3,10,0,8,0,10,35,0,8,0,80,108,15,3,15,3,10,0,8,0,10,35,0,8,0,0,1,36,1,46,0,1,0,0,18,0,1,0,0,16,0,0,15,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12,3,0,0,2,0,0,0,0,0
L45250,StreamInputFormat,org.apache.hadoop.streaming.StreamInputFormat,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\StreamInputFormat.java,35,1,82,2,0.64,1,4,1,0.604167,0.648649,29,24,0,2,2,6,1,2,0,1,2,0.5,0.177778,8,5,1,1,0.177778,8,0,0,0,0,0,37,48,0,1,0,1,1,0,1,0,1,22,0,1,0,37,48,0,1,0,1,1,0,1,0,1,22,0,1,0,0,0,17,4,2,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
L44107,StreamJob,org.apache.hadoop.streaming.StreamJob,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\StreamJob.java,78,1,1100,2,0.0856728,5,11,11,0.0811339,0.0938967,83,80,1,7,5,156,11,21,19,12,41,0.454545,0.0877944,82,38,5,6,0.0877944,82,0,0,0,0,0,852,1023,45,5,45,5,29,0,10,2,29,490,0,10,2,852,1023,45,5,45,5,29,0,10,2,29,490,0,10,2,0,0,91,112,102,0,2,3,0,16,0,0,0,8,5,2,0,48,45,2,0,2,0,0,0,8,94,0,0,0,0,0,0,37,2,0,1,20,4,3,5,0,0
L45449,StreamKeyValUtil,org.apache.hadoop.streaming.StreamKeyValUtil,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\StreamKeyValUtil.java,26,1,137,2,0,0,0,0,0,0,0,0,4,2,2,11,0,1,1,0,7,0.875,0.586538,61,61,7,1,0.586538,61,0,0,0,0,0,43,112,0,0,0,0,7,0,7,0,7,18,0,7,0,43,112,0,0,0,0,7,0,7,0,7,18,0,7,0,0,0,4,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
L45492,StreamUtil,org.apache.hadoop.streaming.StreamUtil,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\StreamUtil.java,38,1,204,2,0.105357,1,1,1,0.0778443,0.0935252,13,13,8,3,3,27,1,20,23,1,12,0.428571,0.0974026,15,12,3,4,0.0974026,15,0,0,0,0,0,139,167,3,1,3,1,11,0,6,0,11,77,0,6,0,139,167,3,1,3,1,11,0,6,0,11,77,0,6,0,0,2,32,3,15,0,3,0,0,8,0,1,0,0,6,0,0,5,23,2,0,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
L45548,StreamXmlRecordReader,org.apache.hadoop.streaming.StreamXmlRecordReader,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\StreamXmlRecordReader.java,46,1,301,2,0.777535,6,42,6,0.667969,0.712963,171,154,1,3,3,54,2,0,0,3,15,0.2,0.125506,31,15,1,4,0.125506,31,1,1,0,0,1,216,256,36,3,21,0,12,0,4,0,20,132,0,10,0,216,256,36,3,21,0,12,0,4,0,20,132,0,10,0,0,1,78,4,64,0,2,2,0,48,0,0,0,1,21,0,0,25,25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,13,3,0,0,4,0,0,0,1,0
L45640,DelayEchoApp,org.apache.hadoop.streaming.DelayEchoApp,L43939,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-tools\hadoop-streaming\src\test\java\org\apache\hadoop\streaming\DelayEchoApp.java,27,1,57,2,0,0,0,0,0,0,0,0,1,2,2,6,0,0,0,0,3,0.25,0.233333,7,4,1,3,0.233333,7,0,0,0,0,0,23,31,0,0,0,0,3,0,3,0,3,11,0,3,0,23,31,0,0,0,0,3,0,3,0,3,11,0,3,0,0,1,9,1,5,0,1,0,0,0,0,0,0,0,2,0,0,2,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
