ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L3330,TestMRWithDistributedCache,org.apache.hadoop.mapred.TestMRWithDistributedCache,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\test\java\org\apache\hadoop\mapred\TestMRWithDistributedCache.java,67,1,314,2,0.170593,1,2,2,0.120968,0.148515,30,30,1,0,0,5,8,1,0,30,35,0.666667,0.125714,22,15,2,1,0.133047,31,0,0,0,0,0,153,179,6,0,6,0,5,0,2,0,5,83,0,2,0,202,248,6,0,6,0,8,0,4,0,16,109,0,6,0,0,0,40,3,59,0,0,0,0,10,0,0,0,0,0,2,0,1,26,0,0,52,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,1,0,2,0,0
L1426,AMFeedback,org.apache.hadoop.mapred.AMFeedback,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\AMFeedback.java,30,1,63,2,0,0,0,0,0,0,0,0,1,0,0,6,0,9,8,0,6,0.142857,0.133333,4,4,1,6,0.133333,4,0,0,0,0,0,26,34,2,2,2,2,6,0,6,2,6,8,0,6,2,26,34,2,2,2,2,6,0,6,2,6,8,0,6,2,0,0,15,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L3535,"BackupStore<K extends Object, V extends Object>",org.apache.hadoop.mapred.BackupStore,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\BackupStore.java,59,1,629,2,0,0,0,0,0,0,0,0,1,3,3,45,7,5,7,28,42,0.357143,0.207273,57,29,5,9,0.182752,89,0,0,0,0,0,218,323,19,1,19,1,14,0,13,0,14,125,0,13,0,398,571,33,1,33,1,35,0,20,0,35,216,0,20,0,0,0,71,11,47,0,0,0,0,0,0,1,0,0,14,0,0,6,64,0,0,0,0,0,0,22,2,0,0,0,0,0,0,1,13,0,0,6,0,0,0,0,0
L3834,BasicTypeSorterBase,org.apache.hadoop.mapred.BasicTypeSorterBase,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\BasicTypeSorterBase.java,35,1,149,2,0,0,0,0,0,0,0,0,2,1,1,16,3,1,1,1,10,0.25,0.333333,38,20,2,6,0.333333,38,2,2,1,1,1,76,115,12,1,12,1,9,0,7,2,9,37,0,7,2,76,115,12,1,12,1,9,0,7,2,9,37,0,7,2,0,0,14,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0
L3906,MRSortResultIterator,org.apache.hadoop.mapred.MRSortResultIterator,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\BasicTypeSorterBase.java,154,1,242,2,0,0,0,0,0,0,0,0,2,1,1,7,2,1,1,1,7,0.142857,0.142857,8,4,1,6,0.134146,11,1,1,0,0,1,48,62,10,3,10,3,6,0,6,0,6,20,0,6,0,71,89,13,4,13,4,10,0,9,0,10,26,0,9,0,0,0,28,4,14,0,0,1,0,0,0,2,0,0,4,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
L3987,CleanupQueue,org.apache.hadoop.mapred.CleanupQueue,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\CleanupQueue.java,30,1,152,2,0,0,0,0,0,0,0,0,2,1,1,7,2,2,3,3,7,0.5,0.292683,12,12,1,1,0.212963,23,0,0,1,1,0,29,53,2,0,2,0,4,1,1,0,4,11,1,1,0,85,123,5,1,5,1,10,1,4,0,10,35,1,4,0,0,1,23,1,10,0,0,0,0,0,0,1,0,0,4,0,0,3,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
L1198,Clock,org.apache.hadoop.mapred.Clock,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\Clock.java,24,1,28,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,1,0.375,3,3,1,0,0.375,3,0,0,1,1,0,5,5,0,1,0,1,1,0,0,0,1,1,0,0,0,5,5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3026,ClusterStatus,org.apache.hadoop.mapred.ClusterStatus,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\ClusterStatus.java,66,1,569,2,0,0,0,0,0,0,0,0,1,2,2,34,4,20,22,4,29,0.9,0.506849,185,185,18,2,0.470348,230,0,0,0,0,0,180,371,13,17,13,17,25,1,19,0,25,83,1,19,0,259,504,16,20,16,20,37,1,27,3,37,118,1,27,3,0,0,36,2,30,0,0,0,0,0,0,0,0,0,7,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,18,0,4,0,0,0
L2092,Counters,org.apache.hadoop.mapred.Counters,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\Counters.java,60,1,648,2,0.0394945,1,2,1,0.0203735,0.0314961,12,12,5,3,3,31,18,49,47,21,41,0.647059,0.357143,75,75,11,6,0.260194,134,1,1,0,0,1,135,252,12,8,4,5,20,2,16,0,40,59,2,36,1,381,589,35,29,7,19,75,2,57,3,161,121,2,131,7,0,1,163,1,28,0,0,1,0,12,0,3,0,0,7,1,0,12,132,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,0,0,0,15,0,0,1,0,0
L4677,CumulativePeriodicStats,org.apache.hadoop.mapred.CumulativePeriodicStats,L228,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\CumulativePeriodicStats.java,33,1,59,2,0,0,0,0,0,0,0,0,1,1,1,3,2,2,2,1,3,1,0.621622,23,23,1,0,0.621622,23,1,1,0,0,1,14,27,4,2,1,0,2,0,0,0,9,5,0,0,0,14,27,4,2,1,0,2,0,0,0,9,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
