ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L37055,PostOpParam,org.apache.hadoop.hdfs.web.resources.PostOpParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\PostOpParam.java,23,1,88,2,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,4,0.666667,0.333333,5,5,2,1,0.132075,7,3,3,0,0,1,10,18,7,3,1,1,2,0,2,0,9,2,2,6,0,46,66,13,8,7,6,9,4,8,0,16,10,6,12,0,0,0,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0
L36809,PutOpParam,org.apache.hadoop.hdfs.web.resources.PutOpParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\PutOpParam.java,23,1,114,2,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,4,0.666667,0.333333,5,5,2,1,0.0810811,6,3,3,0,0,1,10,18,7,3,1,1,2,0,2,0,9,2,2,6,0,68,92,30,8,24,6,10,20,8,0,17,12,22,12,0,0,0,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0
L37261,RecursiveParam,org.apache.hadoop.hdfs.web.resources.RecursiveParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\RecursiveParam.java,21,1,49,2,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,5,0.75,0.423077,11,11,3,1,0.423077,11,2,2,0,0,1,15,29,9,3,3,1,3,2,3,0,9,3,2,7,0,15,29,9,3,3,1,3,2,3,0,9,3,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L36853,RenameOptionSetParam,org.apache.hadoop.hdfs.web.resources.RenameOptionSetParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\RenameOptionSetParam.java,23,1,52,2,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,5,0.75,0.407407,11,11,3,1,0.407407,11,2,2,0,0,1,16,30,7,3,3,1,3,2,3,0,12,3,2,8,0,16,30,7,3,3,1,3,2,3,0,12,3,2,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L37126,RenewerParam,org.apache.hadoop.hdfs.web.resources.RenewerParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\RenewerParam.java,21,1,41,2,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,1,3,0.666667,0.368421,7,7,2,1,0.368421,7,2,2,0,0,1,12,21,7,3,3,1,2,2,2,0,8,2,2,6,0,12,21,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L36837,ReplicationParam,org.apache.hadoop.hdfs.web.resources.ReplicationParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\ReplicationParam.java,26,1,60,2,0,0,0,0,0,0,0,0,0,0,0,5,4,4,5,3,7,0.8,0.387097,12,12,4,1,0.387097,12,2,2,0,0,1,19,35,7,4,3,2,4,2,4,0,12,4,2,9,0,19,35,7,4,3,2,4,2,4,0,12,4,2,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L86860,ShortParam,org.apache.hadoop.hdfs.web.resources.ShortParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\ShortParam.java,21,1,88,2,0.529148,2,7,2,0.338235,0.418182,23,23,1,1,1,9,2,2,3,4,8,0.666667,0.0666667,2,2,2,1,0.0833333,5,1,1,2,2,1,28,34,4,3,0,1,4,0,2,0,9,10,0,6,0,55,68,6,5,1,2,9,0,3,0,17,18,0,9,0,0,0,44,0,3,0,0,0,0,22,0,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36881,SnapshotNameParam,org.apache.hadoop.hdfs.web.resources.SnapshotNameParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\SnapshotNameParam.java,24,1,41,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,4,1,3,0.333333,0.333333,6,6,1,2,0.333333,6,2,2,0,0,1,12,18,7,3,3,1,2,2,2,0,8,2,2,6,0,12,18,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
L86142,StringParam,org.apache.hadoop.hdfs.web.resources.StringParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\StringParam.java,23,1,60,2,0,0,0,0,0,0,0,0,0,0,0,2,2,20,23,2,4,1,0.181818,2,2,2,0,0.117647,4,1,1,20,20,1,9,13,4,3,0,1,2,0,1,0,7,2,0,5,0,30,38,6,5,1,2,5,0,2,0,13,9,0,8,0,0,0,16,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L36861,TokenArgumentParam,org.apache.hadoop.hdfs.web.resources.TokenArgumentParam,L86061,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.7.2\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\TokenArgumentParam.java,24,1,44,2,0,0,0,0,0,0,0,0,0,0,0,4,2,4,5,1,3,0.666667,0.454545,10,10,2,1,0.454545,10,2,2,0,0,1,12,21,7,3,3,1,2,2,2,0,8,2,2,6,0,12,21,7,3,3,1,2,2,2,0,8,2,2,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
