"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L320","JobQueueInfo.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/JobQueueInfo.java","L277","3","0","7","4","74","159"
"L321","JobStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/JobStatus.java","L277","8","0","24","3","200","477"
"L322","JobTracker.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/JobTracker.java","L277","1","0","2","0","6","36"
"L323","JvmContext.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/JvmContext.java","L277","1","0","0","0","30","58"
"L324","JVMId.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/JVMId.java","L277","18","0","0","0","118","176"
"L325","JvmTask.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/JvmTask.java","L277","4","0","1","6","47","72"
"L326","KeyValueLineRecordReader.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/KeyValueLineRecordReader.java","L277","3","0","2","8","61","104"
"L327","KeyValueTextInputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/KeyValueTextInputFormat.java","L277","2","0","1","2","33","67"
"L328","LineRecordReader.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/LineRecordReader.java","L277","21","0","4","12","223","301"
"L329","LocatedFileStatusFetcher.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/LocatedFileStatusFetcher.java","L277","29","0","3","0","267","372"
"L330","MapFileOutputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapFileOutputFormat.java","L277","2","0","3","1","61","104"
"L331","MapOutputCollector.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapOutputCollector.java","L277","1","0","0","10","37","66"
"L332","MapOutputFile.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapOutputFile.java","L277","1","0","14","3","41","169"
"L333","Mapper.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Mapper.java","L277","1","0","2","0","14","162"
"L334","MapReduceBase.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapReduceBase.java","L277","1","0","3","0","13","46"
"L335","MapRunnable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapRunnable.java","L277","1","0","2","0","12","54"
"L336","MapRunner.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapRunner.java","L277","4","0","1","2","38","69"
"L337","MapTask.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapTask.java","L277","138","0","5","15","1584","2029"
"L338","MapTaskCompletionEventsUpdate.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapTaskCompletionEventsUpdate.java","L277","3","0","1","6","40","72"
"L339","MapTaskStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MapTaskStatus.java","L277","3","0","0","0","63","105"
"L340","Master.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Master.java","L277","8","0","0","5","63","94"
"L341","Merger.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Merger.java","L277","54","0","1","20","651","868"
"L342","MergeSorter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MergeSorter.java","L277","3","0","0","0","36","81"
"L343","MRConstants.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MRConstants.java","L277","1","0","1","0","17","69"
"L344","MROutputFiles.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MROutputFiles.java","L277","2","0","14","2","103","227"
"L345","MultiFileInputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MultiFileInputFormat.java","L277","9","0","1","2","66","108"
"L346","MultiFileSplit.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/MultiFileSplit.java","L277","7","0","1","3","47","85"
"L347","Operation.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Operation.java","L277","1","0","1","0","20","45"
"L348","OutputCollector.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/OutputCollector.java","L277","1","0","2","0","9","47"
"L349","OutputCommitter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/OutputCommitter.java","L277","3","0","23","1","108","382"
"L350","OutputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/OutputFormat.java","L277","1","0","3","0","14","81"
"L351","OutputLogFilter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/OutputLogFilter.java","L277","1","0","1","1","14","42"
"L352","Partitioner.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Partitioner.java","L277","1","0","2","0","8","53"
"L353","PeriodicStatsAccumulator.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/PeriodicStatsAccumulator.java","L277","6","0","1","0","69","211"
"L354","ProgressSplitsBlock.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ProgressSplitsBlock.java","L277","2","0","1","5","50","90"
"L355","Queue.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Queue.java","L277","29","0","0","0","189","380"
"L356","QueueACL.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/QueueACL.java","L277","1","0","1","1","14","48"
"L357","QueueAclsInfo.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/QueueAclsInfo.java","L277","1","0","0","0","13","51"
"L358","QueueConfigurationParser.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/QueueConfigurationParser.java","L277","54","0","0","0","315","472"
"L359","QueueManager.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/QueueManager.java","L277","40","0","7","0","312","616"
"L360","QueueRefresher.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/QueueRefresher.java","L277","1","0","0","0","6","67"
"L361","RamManager.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/RamManager.java","L277","1","0","0","0","7","45"
"L362","RawKeyValueIterator.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/RawKeyValueIterator.java","L277","1","0","6","0","15","71"
"L363","RecordReader.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/RecordReader.java","L277","1","0","7","0","14","89"
"L364","RecordWriter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/RecordWriter.java","L277","1","0","3","0","11","56"
"L365","Reducer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Reducer.java","L277","1","0","2","0","14","204"
"L366","ReduceTask.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTask.java","L277","35","0","3","7","519","644"
"L367","ReduceTaskStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTaskStatus.java","L277","10","0","0","0","119","164"
"L368","Reporter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Reporter.java","L277","1","0","8","0","40","134"
"L369","RunningJob.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/RunningJob.java","L277","1","0","26","0","37","240"
"L370","SequenceFileAsBinaryInputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileAsBinaryInputFormat.java","L277","7","0","6","7","85","140"
"L371","SequenceFileAsBinaryOutputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileAsBinaryOutputFormat.java","L277","4","0","5","2","95","171"
"L372","SequenceFileAsTextInputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileAsTextInputFormat.java","L277","1","0","1","2","20","52"
"L373","SequenceFileAsTextRecordReader.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileAsTextRecordReader.java","L277","2","0","2","6","49","87"
"L374","SequenceFileInputFilter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileInputFilter.java","L277","3","0","16","5","108","222"
"L375","SequenceFileInputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileInputFormat.java","L277","3","0","1","2","35","69"
"L376","SequenceFileOutputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileOutputFormat.java","L277","3","0","4","1","70","126"
"L377","SequenceFileRecordReader.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileRecordReader.java","L277","10","0","4","6","84","135"
"L378","ShuffleConsumerPlugin.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ShuffleConsumerPlugin.java","L277","1","0","1","26","143","177"
"L379","SkipBadRecords.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SkipBadRecords.java","L277","5","0","13","0","81","313"
"L380","SortedRanges.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SortedRanges.java","L277","33","0","0","0","230","385"
"L381","SpillRecord.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SpillRecord.java","L277","5","0","4","6","105","154"
"L382","SplitLocationInfo.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SplitLocationInfo.java","L277","1","0","0","5","22","47"
"L383","StatePeriodicStats.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/StatePeriodicStats.java","L277","2","0","0","0","14","58"
"L384","StatisticsCollector.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/StatisticsCollector.java","L277","25","0","0","0","223","295"
"L385","Task.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Task.java","L277","111","0","26","35","1289","1773"
"L386","TaskAttemptContext.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskAttemptContext.java","L277","1","0","0","4","12","36"
"L387","TaskAttemptContextImpl.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskAttemptContextImpl.java","L277","1","0","3","7","50","93"
"L388","TaskAttemptID.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskAttemptID.java","L277","5","0","8","4","75","196"
"L389","TaskCompletionEvent.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskCompletionEvent.java","L277","1","0","12","2","78","195"
"L390","TaskID.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskID.java","L277","7","0","8","4","74","199"
"L391","TaskLog.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskLog.java","L277","39","0","7","13","468","664"
"L392","TaskLogAppender.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskLogAppender.java","L277","10","0","4","7","90","154"
"L393","TaskReport.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskReport.java","L277","4","0","7","2","80","159"
"L394","TaskStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskStatus.java","L277","23","0","19","18","297","528"
"L395","TaskUmbilicalProtocol.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskUmbilicalProtocol.java","L277","1","0","13","0","33","165"
"L396","TextInputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TextInputFormat.java","L277","3","0","1","2","38","71"
"L397","TextOutputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TextOutputFormat.java","L277","11","0","1","1","89","133"
"L398","TIPStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TIPStatus.java","L277","1","0","1","0","8","29"
"L399","Utils.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Utils.java","L277","2","0","3","3","23","63"
"L28640","Cluster.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Cluster.java","L28639","20","0","23","3","245","454"
"L28641","ClusterMetrics.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/ClusterMetrics.java","L28639","1","0","14","5","126","261"
"L28642","ContextFactory.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/ContextFactory.java","L28639","14","0","3","0","186","244"
"L28643","Counter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Counter.java","L28639","1","0","7","1","18","84"
"L28644","CounterGroup.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/CounterGroup.java","L28639","1","0","1","0","8","34"
"L28645","Counters.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Counters.java","L28639","1","0","3","0","88","153"
"L28646","CryptoUtils.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/CryptoUtils.java","L28639","10","0","5","2","112","198"
"L28647","FileSystemCounter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/FileSystemCounter.java","L28639","1","0","0","1","10","31"
"L28648","ID.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/ID.java","L28639","4","0","4","5","51","95"
"L28649","InputFormat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/InputFormat.java","L28639","1","0","3","0","19","108"
"L28650","InputSplit.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/InputSplit.java","L28639","1","0","4","0","20","77"
"L28651","Job.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Job.java","L28639","60","0","83","7","844","1554"
"L28652","JobACL.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobACL.java","L28639","1","0","2","0","14","57"
"L28653","JobContext.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobContext.java","L28639","1","0","38","0","61","321"
"L28654","JobCounter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobCounter.java","L28639","1","0","1","0","34","56"
"L28655","JobID.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobID.java","L28639","7","0","5","7","89","161"
"L28656","JobPriority.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobPriority.java","L28639","1","0","1","0","14","43"
"L28657","JobResourceUploader.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobResourceUploader.java","L28639","30","0","0","0","229","328"
"L28658","JobStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobStatus.java","L28639","8","0","39","4","316","631"
"L28659","JobSubmissionFiles.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobSubmissionFiles.java","L28639","5","0","8","2","74","140"
"L28660","JobSubmitter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/JobSubmitter.java","L28639","34","0","0","0","336","470"
"L28661","MapContext.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/MapContext.java","L28639","1","0","2","0","9","42"
"L28662","Mapper.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Mapper.java","L28639","2","0","3","0","36","153"
