"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L30064","RawLocalFileSystem.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RawLocalFileSystem.java","L29973","99","0","12","24","708","938"
"L30065","ReadOption.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ReadOption.java","L29973","1","0","1","0","8","35"
"L30066","RemoteIterator.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RemoteIterator.java","L29973","1","0","3","0","7","43"
"L30067","Seekable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Seekable.java","L29973","1","0","4","0","12","50"
"L30068","Stat.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Stat.java","L29973","18","0","2","2","120","175"
"L30069","StorageStatistics.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/StorageStatistics.java","L29973","1","0","11","2","64","151"
"L30070","StorageType.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/StorageType.java","L29973","3","0","1","8","55","95"
"L30071","Syncable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Syncable.java","L29973","1","0","4","0","11","48"
"L30072","Trash.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Trash.java","L29973","3","0","9","1","66","143"
"L30073","TrashPolicy.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicy.java","L29973","1","0","12","0","43","147"
"L30074","TrashPolicyDefault.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/TrashPolicyDefault.java","L29973","35","0","2","10","293","380"
"L30075","UnionStorageStatistics.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/UnionStorageStatistics.java","L29973","11","0","2","4","85","132"
"L30076","UnresolvedLinkException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/UnresolvedLinkException.java","L29973","1","0","1","2","15","42"
"L30077","UnsupportedFileSystemException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/UnsupportedFileSystemException.java","L29973","1","0","2","0","12","41"
"L30078","WindowsGetSpaceUsed.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/WindowsGetSpaceUsed.java","L29973","1","0","1","1","19","50"
"L30079","XAttrCodec.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/XAttrCodec.java","L29973","11","0","3","0","55","122"
"L30080","XAttrSetFlag.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/XAttrSetFlag.java","L29973","6","0","0","2","36","72"
"L30081","ZeroCopyUnavailableException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ZeroCopyUnavailableException.java","L29973","1","0","0","4","14","37"
"L52088","ActiveStandbyElector.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ActiveStandbyElector.java","L52087","98","0","18","3","743","1205"
"L52089","BadFencingConfigurationException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/BadFencingConfigurationException.java","L52087","1","0","1","2","15","42"
"L52090","FailoverController.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverController.java","L52087","19","0","2","1","164","262"
"L52091","FailoverFailedException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverFailedException.java","L52087","1","0","1","2","14","39"
"L52092","FenceMethod.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FenceMethod.java","L52087","1","0","3","0","11","66"
"L52093","HAAdmin.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAAdmin.java","L52087","61","0","1","2","443","588"
"L52094","HAServiceProtocol.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceProtocol.java","L52087","1","0","7","4","61","166"
"L52095","HAServiceProtocolHelper.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceProtocolHelper.java","L52087","4","0","1","3","37","64"
"L52096","HAServiceStatus.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceStatus.java","L52087","1","0","0","7","31","57"
"L52097","HAServiceTarget.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAServiceTarget.java","L52087","2","0","10","1","72","174"
"L52098","HealthCheckFailedException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthCheckFailedException.java","L52087","1","0","1","2","15","41"
"L52099","HealthMonitor.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthMonitor.java","L52087","15","0","2","6","209","329"
"L52100","NodeFencer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/NodeFencer.java","L52087","13","0","1","2","128","193"
"L52101","ServiceFailedException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ServiceFailedException.java","L52087","1","0","1","2","15","43"
"L52102","ShellCommandFencer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ShellCommandFencer.java","L52087","14","0","1","2","109","201"
"L52103","SshFenceByTcpPort.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/SshFenceByTcpPort.java","L52087","29","0","2","1","224","319"
"L52104","StreamPumper.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/StreamPumper.java","L52087","4","0","0","0","60","93"
"L52105","ZKFailoverController.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFailoverController.java","L52087","59","0","0","3","669","940"
"L52106","ZKFCProtocol.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFCProtocol.java","L52087","1","0","3","0","21","102"
"L52107","ZKFCRpcServer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFCRpcServer.java","L52087","2","0","0","4","64","98"
"L54624","AdminAuthorizedServlet.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/AdminAuthorizedServlet.java","L54623","3","0","1","0","20","52"
"L54625","FilterContainer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/FilterContainer.java","L54623","1","0","3","0","6","41"
"L54626","FilterInitializer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/FilterInitializer.java","L54623","1","0","2","0","5","32"
"L54627","HtmlQuoting.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HtmlQuoting.java","L54623","27","0","7","1","154","225"
"L54628","HttpConfig.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpConfig.java","L54623","5","0","1","4","27","53"
"L54629","HttpRequestLog.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpRequestLog.java","L54623","7","0","1","1","70","105"
"L54630","HttpRequestLogAppender.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpRequestLogAppender.java","L54623","1","0","1","8","31","63"
"L54631","HttpServer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java","L54623","72","0","32","16","742","1140"
"L54632","HttpServer2.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer2.java","L54623","90","0","31","31","973","1407"
"L54633","NoCacheFilter.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/NoCacheFilter.java","L54623","1","0","0","4","29","53"
"L54634","package-info.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/package-info.java","L54623","1","0","0","0","5","23"
"L56356","AbstractMapWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/AbstractMapWritable.java","L56355","13","0","3","2","124","204"
"L56357","ArrayFile.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayFile.java","L56355","2","0","11","0","58","105"
"L56358","ArrayPrimitiveWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayPrimitiveWritable.java","L56355","39","0","7","4","232","347"
"L56359","ArrayWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayWritable.java","L56355","7","0","1","10","62","111"
"L56360","BinaryComparable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BinaryComparable.java","L56355","4","0","7","0","33","85"
"L56361","BloomMapFile.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BloomMapFile.java","L56355","5","0","4","18","218","299"
"L56362","BooleanWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BooleanWritable.java","L56355","5","0","10","4","62","124"
"L56363","BoundedByteArrayOutputStream.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BoundedByteArrayOutputStream.java","L56355","12","0","8","3","77","140"
"L56364","ByteBufferPool.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ByteBufferPool.java","L56355","1","0","2","1","10","49"
"L56365","BytesWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BytesWritable.java","L56355","9","0","20","2","124","250"
"L56366","ByteWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ByteWritable.java","L56355","6","0","6","8","58","100"
"L56367","Closeable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Closeable.java","L56355","1","0","1","0","8","30"
"L56368","CompressedWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/CompressedWritable.java","L56355","4","0","1","3","55","94"
"L56369","DataInputBuffer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataInputBuffer.java","L56355","1","0","6","1","41","100"
"L56370","DataInputByteBuffer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataInputByteBuffer.java","L56355","6","0","0","6","70","99"
"L56371","DataOutputBuffer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputBuffer.java","L56355","3","0","8","1","70","145"
"L56372","DataOutputByteBuffer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputByteBuffer.java","L56355","6","0","0","7","105","138"
"L56373","DataOutputOutputStream.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DataOutputOutputStream.java","L56355","2","0","2","3","33","72"
"L56374","DefaultStringifier.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DefaultStringifier.java","L56355","6","0","5","4","113","208"
"L56375","DoubleWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/DoubleWritable.java","L56355","6","0","3","11","61","107"
"L56376","ElasticByteBufferPool.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ElasticByteBufferPool.java","L56355","8","0","1","2","76","119"
"L56377","EnumSetWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/EnumSetWritable.java","L56355","23","0","7","9","139","220"
"L56378","FastByteComparisons.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/FastByteComparisons.java","L56355","24","0","0","0","160","257"
"L56379","FloatWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/FloatWritable.java","L56355","6","0","6","8","57","99"
"L56380","GenericWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/GenericWritable.java","L56355","7","0","3","5","68","162"
"L56381","InputBuffer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/InputBuffer.java","L56355","1","0","6","0","37","95"
"L56382","IntWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/IntWritable.java","L56355","6","0","6","8","59","102"
"L56383","IOUtils.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/IOUtils.java","L56355","37","0","18","2","216","409"
"L56384","LongWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/LongWritable.java","L56355","6","0","7","10","69","116"
"L56385","MapFile.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MapFile.java","L56355","78","0","35","12","660","1009"
"L56386","MapWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MapWritable.java","L56355","7","0","4","16","125","198"
"L56387","MD5Hash.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MD5Hash.java","L56355","16","0","23","2","158","245"
"L56388","MultipleIOException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/MultipleIOException.java","L56355","6","0","6","0","39","81"
"L56389","NullWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/NullWritable.java","L56355","1","0","4","7","42","80"
"L56390","ObjectWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ObjectWritable.java","L56355","52","0","9","8","274","394"
"L56391","OutputBuffer.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/OutputBuffer.java","L56355","2","0","6","0","41","99"
"L56392","RawComparator.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/RawComparator.java","L56355","1","0","2","0","10","54"
"L56393","ReadaheadPool.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ReadaheadPool.java","L56355","12","0","8","0","132","246"
"L56394","SecureIOUtils.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SecureIOUtils.java","L56355","15","0","6","2","170","306"
"L56395","SequenceFile.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SequenceFile.java","L56355","291","0","99","33","2467","3777"
"L56396","SetFile.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SetFile.java","L56355","2","0","12","0","61","116"
"L56397","ShortWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ShortWritable.java","L56355","6","0","10","4","65","112"
"L56398","SortedMapWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SortedMapWritable.java","L56355","7","0","3","22","152","230"
"L56399","Stringifier.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Stringifier.java","L56355","1","0","4","0","12","61"
"L56400","Text.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Text.java","L56355","65","0","34","8","425","684"
"L56401","TwoDArrayWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/TwoDArrayWritable.java","L56355","11","0","1","7","65","99"
"L56402","UTF8.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/UTF8.java","L56355","30","0","17","6","261","377"
"L56403","VersionedWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/VersionedWritable.java","L56355","2","0","4","0","21","58"
"L56404","VersionMismatchException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/VersionMismatchException.java","L56355","1","0","2","1","19","48"
"L56405","VIntWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/VIntWritable.java","L56355","4","0","5","6","42","85"
"L56406","VLongWritable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/VLongWritable.java","L56355","4","0","5","6","42","85"
"L56407","Writable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/Writable.java","L56355","1","0","3","0","12","86"
"L56408","WritableComparable.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableComparable.java","L56355","1","0","1","0","7","75"
"L56409","WritableComparator.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableComparator.java","L56355","13","0","18","3","156","271"
"L56410","WritableFactories.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableFactories.java","L56355","3","0","5","0","35","69"
"L56411","WritableFactory.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableFactory.java","L56355","1","0","2","0","8","34"
"L56412","WritableName.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableName.java","L56355","4","0","5","0","47","84"
"L56413","WritableUtils.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableUtils.java","L56355","48","0","23","5","272","486"
"L72140","AsyncCallLimitExceededException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/AsyncCallLimitExceededException.java","L72139","1","0","1","1","8","37"
"L72141","CallerContext.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/CallerContext.java","L72139","10","0","2","12","89","151"
"L72142","CallQueueManager.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/CallQueueManager.java","L72139","30","0","5","11","298","431"
"L72143","Client.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java","L72139","178","0","17","11","1247","1831"
"L72144","ClientCache.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ClientCache.java","L72139","8","0","5","0","56","117"
"L72145","ClientId.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ClientId.java","L72139","7","0","4","2","50","91"
"L72146","DecayRpcScheduler.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/DecayRpcScheduler.java","L72139","71","0","6","28","678","950"
"L72147","DecayRpcSchedulerMXBean.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/DecayRpcSchedulerMXBean.java","L72139","1","0","2","5","9","32"
"L72148","DefaultRpcScheduler.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/DefaultRpcScheduler.java","L72139","1","0","1","5","22","50"
"L72149","ExternalCall.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ExternalCall.java","L72139","6","0","1","4","58","88"
"L72150","FairCallQueue.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/FairCallQueue.java","L72139","29","0","10","8","247","418"
"L72151","FairCallQueueMXBean.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/FairCallQueueMXBean.java","L72139","1","0","1","3","6","27"
"L72152","GenericRefreshProtocol.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/GenericRefreshProtocol.java","L72139","1","0","2","0","18","50"
"L72153","IdentityProvider.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/IdentityProvider.java","L72139","1","0","2","0","6","38"
"L72154","IpcException.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/IpcException.java","L72139","1","0","1","1","9","35"
"L72155","package-info.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/package-info.java","L72139","1","0","0","0","5","27"
"L72156","ProtobufHelper.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ProtobufHelper.java","L72139","3","0","2","0","16","50"
"L72157","ProtobufRpcEngine.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ProtobufRpcEngine.java","L72139","30","0","2","7","371","517"
"L72158","ProtocolInfo.java","C:/Users/Jasmine/Desktop/hadoop-rel-release-2.8.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/ProtocolInfo.java","L72139","1","0","1","0","8","40"
