"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L125075","TestDFSPermission$InodeType","org.apache.hadoop.hdfs.TestDFSPermission$InodeType","L124651","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestDFSPermission.java","1038","3","1040","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","2","0","2","0","0","2","0","0","0","0","2","0","0","3","3","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L127660","TestFileConcurrentReader$SyncType","org.apache.hadoop.hdfs.TestFileConcurrentReader$SyncType","L127657","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestFileConcurrentReader.java","55","3","58","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L127919","TestFileCreation$CreationMethod","org.apache.hadoop.hdfs.TestFileCreation$CreationMethod","L127800","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestFileCreation.java","1229","3","1233","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L130131","TestReconstructStripedFile$ReconstructionType","org.apache.hadoop.hdfs.TestReconstructStripedFile$ReconstructionType","L130113","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestReconstructStripedFile.java","84","3","88","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","5","5","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6524","HdfsDataOutputStream$SyncFlag","org.apache.hadoop.hdfs.client.HdfsDataOutputStream$SyncFlag","L248","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\client\HdfsDataOutputStream.java","99","3","112","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0.666667","8","8","0","1","0.666667","8","0","0","0","0","0","4","14","2","0","2","0","0","2","0","0","0","0","2","0","0","4","14","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L14606","Event$EventType","org.apache.hadoop.hdfs.inotify.Event$EventType","L14604","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\inotify\Event.java","37","3","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","7","0","7","0","0","7","0","0","0","0","7","0","0","3","3","7","0","7","0","0","7","0","0","0","0","7","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L17047","DatanodeInfo$AdminStates","org.apache.hadoop.hdfs.protocol.DatanodeInfo$AdminStates","L6472","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\DatanodeInfo.java","61","3","85","4","0","0","0","0","0","0","0","0","1","2","2","5","0","25","4","0","3","0.333333","0.0454545","1","1","1","2","0.0454545","1","0","0","0","0","0","21","25","6","0","6","0","3","5","2","0","3","6","5","2","0","21","25","6","0","6","0","3","5","2","0","3","6","5","2","0","0","0","14","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L9371","BlockConstructionStage","org.apache.hadoop.hdfs.protocol.datatransfer.BlockConstructionStage","L17627","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\datatransfer\BlockConstructionStage.java","24","1","62","2","0","0","0","0","0","0","0","0","0","1","1","2","0","15","1","0","1","1","0.447368","17","17","2","0","0.447368","17","0","0","0","0","0","21","39","10","1","10","1","1","9","1","0","1","3","9","1","0","21","39","10","1","10","1","1","9","1","0","1","3","9","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L17803","Op","org.apache.hadoop.hdfs.protocol.datatransfer.Op","L17627","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\datatransfer\Op.java","28","1","67","2","0","0","0","0","0","0","0","0","2","0","0","6","0","7","2","0","4","1","0.138889","5","5","3","0","0.138889","5","0","0","0","0","0","31","40","14","0","14","0","4","13","2","0","4","5","13","2","0","31","40","14","0","14","0","4","13","2","0","4","5","13","2","0","0","0","13","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L10710","HdfsConstants$SafeModeAction","org.apache.hadoop.hdfs.protocol.HdfsConstants$SafeModeAction","L13768","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\HdfsConstants.java","120","3","122","4","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","0","1","0.25","1","1","1","0","0.25","1","0","0","0","0","0","3","3","4","0","4","0","0","4","0","0","0","0","4","0","0","3","3","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L10845","HdfsConstants$RollingUpgradeAction","org.apache.hadoop.hdfs.protocol.HdfsConstants$RollingUpgradeAction","L13768","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-3.0.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\HdfsConstants.java","124","3","140","4","0","0","0","0","0","0","0","0","1","0","0","1","0","16","1","0","1","0.5","0.0666667","1","1","1","1","0.0666667","1","0","0","0","0","0","14","17","4","0","4","0","1","3","1","0","1","1","3","1","0","14","17","4","0","4","0","1","3","1","0","1","1","3","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
